arm,component,formal_case_index,case_id,particle_id,fold,family,field_lineage_id,query_sample_global_index,query_full_store_row,query_polarization,matched_random_denominator,matched_random_denominator_exact_zero,matched_random_denominator_source,descriptor_nn_numerator,descriptor_nn_numerator_hex,descriptor_nn_numerator_exact_zero,descriptor_nn_numerator_positive,classification_A_zero_over_zero,classification_B_positive_over_zero,query_target_exact_zero,all_nn_targets_exact_equal_query,nn_nonidentical_but_numerator_exact_zero,nn_neighbour_identity_sha256,evidence_class
SS,pressure_gradient_acceleration,266,MSO02A|PRIMARY|F3|6c4f07c9b6f53f335aa1bccf080847d101ebc9ac7ab22b9923ce9c8810bc52c1,372,FOLD_0,F3,MSO02A|FIELD_LINEAGE|3f2c911ab74caa9cd763455022a5dadcd172a741b51ffd58f661e3845ae397d7,34109,153588,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,0a901354208b9debf2818219bc37e492ceaf307e7ed63b7c9b9b8898f91683d6,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,266,MSO02A|PRIMARY|F3|6c4f07c9b6f53f335aa1bccf080847d101ebc9ac7ab22b9923ce9c8810bc52c1,500,FOLD_0,F3,MSO02A|FIELD_LINEAGE|3f2c911ab74caa9cd763455022a5dadcd172a741b51ffd58f661e3845ae397d7,34051,153716,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,5afa987aebc1176215f437456e9c92296a126daaec123968e5091bf29ef13626,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,268,MSO02A|PRIMARY|F3|674321829630c546a492eee81d5fe3174b59fb04d23fb6d20892ab80d6b90b91,339,FOLD_4,F3,MSO02A|FIELD_LINEAGE|eb3ba3026d42bf4e89220abf1f56c78ada310a71ca6d5e4e7954496f156bd9f4,34370,154707,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,c16ca4e416f81f973e818a83a17cfb6e5dd78b80d390536579cefaf685059021,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,273,MSO02A|PRIMARY|F3|ffc66a465f5e7477338d0ec91a9ca398d9f97a8f1d185375d350f1da37c8b0e5,469,FOLD_2,F3,MSO02A|FIELD_LINEAGE|02af8fc8fdaaf157851a8e83e4ddea5dc9b0a3eccaf84d81548cde087cb7e597,35037,157717,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,2302fa14fda172cb90406469ba579ac98004948c68b1377e0f2c010d0d813fd2,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,276,MSO02A|PRIMARY|F3|029db7a09fd8c3be7a03c372ed294b10d86d8d762315a945c1aa38fffb4b9827,4,FOLD_2,F3,MSO02A|FIELD_LINEAGE|b8b13c949eefb1514f92a32c389f0060d206fe61636418ca1f030fb80cc7efdd,35445,158980,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,58e460a0174f6b22fbe9ddad93afd91c4b89f9c8f5ec972e35860e979a9cf476,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,277,MSO02A|PRIMARY|F3|4eed79d7ce3519b421f5e5a7cd8b681b1eeeb60660b92b9e3922d746b2abda4d,192,FOLD_3,F3,MSO02A|FIELD_LINEAGE|d7baddfda5c54a4c4ff069be3e1e83dbf082ca07f6dc2425782c46c7d00ac332,35512,159744,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,186f2e88526c9ae2a462b51cb16c027c9f9531685394b47253e1964bfb68650e,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,285,MSO02A|PRIMARY|F3|e1c34b18f58d7870dd8e7f7ce56260fc9b3e5c1baca800d76a0f3ac04b53af57,388,FOLD_3,F3,MSO02A|FIELD_LINEAGE|8f96460f5e25434ea38efc75b2a38eba48ed159ccc71195a9890899219539f9a,36580,164548,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,b6ca6446b923eac8d39638badbf97776928fc41263e9f9b446a93f3bf2e71938,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,286,MSO02A|PRIMARY|F3|cbc1a9c0245339ab978759a75e5c70219279a7977cafb11a7b60309380844ce5,508,FOLD_2,F3,MSO02A|FIELD_LINEAGE|cbed4358f17d41feb1bad8e60142ab2d377e7c9b6d8c4d778086a9debd05b89f,36634,165244,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,296cb0add7ab934c0d337a642e7d498510d16294a27fa89d5dfbae0ea3a007bc,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,296,MSO02A|PRIMARY|F4|8bec9ab46d369b1fe0e45403e59c62b02cfb6f2c491d453645cb377c73705e86,413,FOLD_1,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,37902,170909,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,fd0278d9269b9604280d252354f7d0045b7683735d12ab94d22d25fb06fc48a8,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,296,MSO02A|PRIMARY|F4|8bec9ab46d369b1fe0e45403e59c62b02cfb6f2c491d453645cb377c73705e86,499,FOLD_1,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,37989,170995,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,f75bfaa8c5a48301c4eb255b88d55282793f8a17ea4f6aff190155ff0d5af249,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,303,MSO02A|PRIMARY|F4|834643ec7e0157f014e3a518eba6ce23f21d8e31b13a20c35480611ea28e28c9,35,FOLD_5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,38902,174563,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,41214d9c75bc5105e4343e765ae3730298cd98f76d1b82d8c292b4a60a056bf9,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,303,MSO02A|PRIMARY|F4|834643ec7e0157f014e3a518eba6ce23f21d8e31b13a20c35480611ea28e28c9,561,FOLD_5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,38839,175089,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,a6779ae7be3e20e28a519bb102e8a841f6c163a92ace6b8dde6d2d08f780e6b8,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,308,MSO02A|PRIMARY|F4|773899c25d176ee4b66bb54f1377e18d9a10e7bda7e89e3c9a49599945c18c8d,471,FOLD_1,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,39469,177879,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,a6efdf681a1acd6a2ff77b49506ccd296ba33fb16a1c996a0703e0c6aa04e765,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,317,MSO02A|PRIMARY|F4|e6fdd77115b827f6e88a3aca37ce8cd361b1b00abe3a792726daeaaa622cd189,147,FOLD_4,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,40614,182739,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,998d7efe644a959009beba2059a78938bc3d9b67f30f57f7ba685504ba404aec,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,317,MSO02A|PRIMARY|F4|e6fdd77115b827f6e88a3aca37ce8cd361b1b00abe3a792726daeaaa622cd189,329,FOLD_4,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,40647,182921,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,68708ae0fff8f0abdd33c9295b5a3a03e82aad3e4dc8744fcea82819b400d1c3,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,321,MSO02A|PRIMARY|F4|c9dbc3ddd4f353bd08a08b95f1e35ffc8b4d05625974429f2582e1ee29ff1ff4,44,FOLD_1,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,41209,184940,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,24477daed8a41c0e78c2549dea2593827010ffd3da794d874de0241f3d0a0a11,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,322,MSO02A|PRIMARY|F4|a9022453a0f52a46b659fbace95f6f491308c38a397ee2d39f38a67e9ea207e7,122,FOLD_4,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,41231,185594,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,f7fc96bca76f7be0c0b0a0dff4309c616fd48826fa65d0e62f183596a472a53b,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,353,MSO02A|PRIMARY|F4|19faf3c3640e35bd056eb32f484234cfb138a091585a4453012ed9e91eb63caf,292,FOLD_5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,45266,203620,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0.86524388027634946,0x1.bb013ef1b3be3p-1,False,True,False,True,True,False,False,7aebf9f94eb6ec4e3efaf9bb1262937dc85e50b57642c44088ab55190a2b2810,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,361,MSO02A|PRIMARY|F4|cb3c868bfb48cfcbd50939809c0256a959bfc20e6320b58618179de0997e9d23,81,FOLD_1,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,46243,208017,longitudinal,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,a5a1417adf6255135c2011d052f908b3fa36e11fcd2a7c9499f14d0bbcbd9bf3,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,pressure_gradient_acceleration,375,MSO02A|PRIMARY|F4|7a667a45d85487143165dd75c32a19f7a81415c5dc5ce2eee86b2640ec274a4c,432,FOLD_5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,48078,216432,transverse,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,2.4301529191056481,0x1.370f4037eb398p+1,False,True,False,True,True,False,False,21f9e732af5f94255c457d139b8c792542c709b5f62f606c7b2e528b6e4835be,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,viscosity_laplacian_acceleration,114,MSO02A|PRIMARY|F2|85a6ab6d0c7f38c53971220804ce250f1608c23dff61f611ac2597615d9a3244,351,FOLD_4,F2,MSO02A|FIELD_LINEAGE|5a562a863107efecf761865e7ffe780f0278b7371d3d2b047494c2cd6157c2d4,14661,66015,none,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,e45cb390f018e91cbc13269e1f30d59d474a455bcc7696f966acc3c7c5ac96d7,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
SS,viscosity_laplacian_acceleration,270,MSO02A|PRIMARY|F3|921f5356fa7f7c8ebde36cbb88fd3554531eee3d1d61c1f0db247a024869d843,343,FOLD_1,F3,MSO02A|FIELD_LINEAGE|993bc62b7ebb5d53d24d7f8cd45ecb8d4e6820b40610e0720ec01f5aa4d5cfb5,34665,155863,none,0.0,True,FROZEN_G1_ZERO_MAP_NOT_RECOMPUTED,0,0x0.0p+0,True,False,True,False,True,True,False,362fae574361575cd878c65e458f6da672951988d3676736efdac8da3d3cfe64,CONSUMED_EVIDENCE_DIAGNOSTIC_ONLY
