formal_case_index,case_id,family,fold,field_lineage_id,particle_count,case_replacement_authorized,position_hash_matches,particle_state_hash_matches,lambda_1_operator_hash_matches,lambda_1_registered_operator_is_canonical_target_path,ddo_algebraic_pressure_viscosity_bitwise_identity,ddo_algebraic_density_rate_linf_diagnostic,primary_topology_audit_passed,independent_topology_audit_passed,primary_edge_count,independent_edge_count,independent_topology_identity,graph_repeatability_bitwise,operator_repeatability_bitwise,analytical_derivative_reference_gate_passed,analytical_derivative_reference_max_relative,analytical_derivative_reference_failures,finite_values,target_component_identity,component_closure_residual,component_closure_bound,component_closure_passed,target_sign_convention_all_primary_passed,float32_precision_degradation_diagnostic_linf,float32_precision_diagnostic_topology_mode,target_definition,case_target_reference_qualified,density_rate__scale,density_rate__U_round,density_rate__Delta_ref,density_rate__Delta_repeat,density_rate__Delta_permutation,density_rate__Delta_compensated,density_rate__Delta_accumulation,density_rate__Delta_geometry,density_rate__Delta_identity,density_rate__U_num,density_rate__sign_residual,density_rate__sign_gate_passed,density_rate__target_rms,pressure_gradient_acceleration__scale,pressure_gradient_acceleration__U_round,pressure_gradient_acceleration__Delta_ref,pressure_gradient_acceleration__Delta_repeat,pressure_gradient_acceleration__Delta_permutation,pressure_gradient_acceleration__Delta_compensated,pressure_gradient_acceleration__Delta_accumulation,pressure_gradient_acceleration__Delta_geometry,pressure_gradient_acceleration__Delta_identity,pressure_gradient_acceleration__U_num,pressure_gradient_acceleration__sign_residual,pressure_gradient_acceleration__sign_gate_passed,pressure_gradient_acceleration__target_rms,viscosity_laplacian_acceleration__scale,viscosity_laplacian_acceleration__U_round,viscosity_laplacian_acceleration__Delta_ref,viscosity_laplacian_acceleration__Delta_repeat,viscosity_laplacian_acceleration__Delta_permutation,viscosity_laplacian_acceleration__Delta_compensated,viscosity_laplacian_acceleration__Delta_accumulation,viscosity_laplacian_acceleration__Delta_geometry,viscosity_laplacian_acceleration__Delta_identity,viscosity_laplacian_acceleration__U_num,viscosity_laplacian_acceleration__sign_residual,viscosity_laplacian_acceleration__sign_gate_passed,viscosity_laplacian_acceleration__target_rms,total_acceleration_derived__scale,total_acceleration_derived__U_round,total_acceleration_derived__Delta_ref,total_acceleration_derived__Delta_repeat,total_acceleration_derived__Delta_permutation,total_acceleration_derived__Delta_compensated,total_acceleration_derived__Delta_accumulation,total_acceleration_derived__Delta_geometry,total_acceleration_derived__Delta_identity,total_acceleration_derived__U_num,total_acceleration_derived__sign_residual,total_acceleration_derived__sign_gate_passed,total_acceleration_derived__target_rms,stage,pre_target_commit,formal_operator_lambda,formal_lambda_1_only,full_case_target_shape_dtype_finite_identity,target_particle_state_join_identity,formal_particle_ids_contiguous_zero_based,formal_particle_sample_registry_payload_read_by_target_builder,formal_particle_sample_registry_sha256,reserve_case_used
187,HMSO01R_A|PRIMARY|F2|72d1507d3e0e38859bf68cd9d3d24754b35a19b61c5d7d5a9758d538c22b58ae,F2,FOLD_3,HMSO01R_A|FIELD_LINEAGE|e82aee0755c70810ee3fbd630ec4d3fa698e473225b4aa505b26af8a458a6400,576,False,True,True,True,True,True,7.771561172376096e-16,True,True,46656,46656,True,True,True,True,3.898098030542072e-16,,True,True,0.0,7.32631784131966e-15,True,True,8.969100394190521e-07,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,1.1392458741944653,3.237931520614169e-14,4.440892098500626e-16,0.0,5.551115123125783e-16,4.440892098500626e-16,5.551115123125783e-16,5.551115123125783e-16,0.0,3.393362744061691e-14,0.0,True,0.10539660707118836,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.11570723554751966,3.2885974277269173e-15,4.163336342344337e-17,0.0,6.591949208711867e-17,6.071532165918825e-17,6.591949208711867e-17,1.249000902703301e-16,0.0,3.5210503735078095e-15,9.486769009248164e-20,True,0.007570152925265945,0.11570723554751966,3.2885974277269173e-15,4.163336342344337e-17,0.0,6.591949208711867e-17,6.071532165918825e-17,6.591949208711867e-17,1.249000902703301e-16,0.0,3.5210503735078095e-15,9.486769009248164e-20,True,0.007570152925265945,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
188,HMSO01R_A|PRIMARY|F2|3d2c5979ee1fcd4aee7a725050dc0ff27fa2da4d1c90535241ecacbdd1790f25,F2,FOLD_0,HMSO01R_A|FIELD_LINEAGE|8573999ac09da70da8d1802997d1dd1b2879d7ff239af35fb1a185a39cc1f420,576,False,True,True,True,True,True,5.551115123125783e-16,True,True,16704,16704,True,True,True,True,2.8673405268644766e-16,,True,True,0.0,9.502304299367069e-15,True,True,1.4498917736971428e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,1.2830612312640273,3.646679349640258e-14,2.220446049250313e-16,0.0,4.440892098500626e-16,3.3306690738754696e-16,4.440892098500626e-16,8.881784197001252e-16,0.0,3.80211057308778e-14,0.0,True,0.07166113967796155,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.1451985316476195,4.126790476209962e-15,4.163336342344337e-17,0.0,7.979727989493313e-17,5.551115123125783e-17,7.979727989493313e-17,3.608224830031759e-16,0.0,4.609043602531514e-15,5.421010862427522e-20,True,0.00712475094556986,0.1451985316476195,4.126790476209962e-15,4.163336342344337e-17,0.0,7.979727989493313e-17,5.551115123125783e-17,7.979727989493313e-17,3.608224830031759e-16,0.0,4.609043602531514e-15,5.421010862427522e-20,True,0.00712475094556986,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
189,HMSO01R_A|PRIMARY|F2|8d55437423bf8c70e6605b36d7260b3a4672b3a5ed3778b44ba3d5bf4cb18b32,F2,FOLD_0,HMSO01R_A|FIELD_LINEAGE|97c8122849aa3cb13b599389c011f78352d49decd5677988d0a2a6da7c39f700,576,False,True,True,True,True,True,0.0,True,True,28224,28224,True,True,True,True,1.8900874645458878e-16,,True,True,0.0,1.4561015158838676e-13,True,True,1.9703690099515114e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,2.349569626698516,6.677878521652804e-14,4.440892098500626e-16,0.0,1.9984014443252818e-15,1.8318679906315083e-15,1.9984014443252818e-15,3.4416913763379853e-15,0.0,7.266296724704136e-14,3.469446951953614e-18,True,0.17627768126255683,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,2.349569626698516,6.677878521652804e-14,4.440892098500626e-16,0.0,1.9984014443252818e-15,1.8318679906315083e-15,1.9984014443252818e-15,3.4416913763379853e-15,0.0,7.266296724704136e-14,3.469446951953614e-18,True,0.17627768126255683,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
190,HMSO01R_A|PRIMARY|F2|84e4cae6d11fca7df479ebcc35a969e79388e4512dbaf94280c83be546b27d42,F2,FOLD_0,HMSO01R_A|FIELD_LINEAGE|8573999ac09da70da8d1802997d1dd1b2879d7ff239af35fb1a185a39cc1f420,576,False,True,True,True,True,True,5.551115123125783e-16,True,True,28224,28224,True,True,True,True,2.8673405268644766e-16,,True,True,0.0,9.104185261630392e-15,True,True,1.463712810401141e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,1.2830612312640273,3.646679349640258e-14,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,6.661338147750939e-16,0.0,3.779906112595277e-14,0.0,True,0.11321593212267618,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.1451985316476195,4.126790476209962e-15,4.163336342344337e-17,0.0,6.245004513516506e-17,6.808789643208968e-17,6.808789643208968e-17,1.734723475976807e-16,0.0,4.409984083663176e-15,1.0842021724855044e-19,True,0.010799320042080309,0.1451985316476195,4.126790476209962e-15,4.163336342344337e-17,0.0,6.245004513516506e-17,6.808789643208968e-17,6.808789643208968e-17,1.734723475976807e-16,0.0,4.409984083663176e-15,1.0842021724855044e-19,True,0.010799320042080309,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
191,HMSO01R_A|PRIMARY|F2|288da569df1da8449acb1b2e9db3c3d5edda6f8e97a8bdeb3237c37cd17645a4,F2,FOLD_4,HMSO01R_A|FIELD_LINEAGE|5717c014ee19e2404587fa3546273faef8d6d97d2a31a4b9e01b24770e476426,576,False,True,True,True,True,True,2.6115719829744588e-17,True,True,16704,16704,True,True,True,True,3.771707941780837e-16,,True,True,0.0,2.6012528583540675e-15,True,True,3.722262888466044e-08,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,9.020562075079397e-17,0.0,2.9601321394068238e-15,0.0,True,1.6295333549125276e-05,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.03679443907648366,1.0457608560865213e-15,1.3877787807814457e-17,0.0,1.5612511283791264e-17,1.3877787807814457e-17,1.5612511283791264e-17,8.326672684688674e-17,0.0,1.1585178820250138e-15,6.776263578034403e-21,True,0.0017811877363924562,0.03679443907648366,1.0457608560865213e-15,1.3877787807814457e-17,0.0,1.5612511283791264e-17,1.3877787807814457e-17,1.5612511283791264e-17,8.326672684688674e-17,0.0,1.1585178820250138e-15,6.776263578034403e-21,True,0.0017811877363924562,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
192,HMSO01R_A|PRIMARY|F3|0246c8978fdb6f9b1602abd7e4bb592349c6dbcaec25b547026c9c2750042711,F3,FOLD_2,HMSO01R_A|FIELD_LINEAGE|e2fdf0ecb37222ddf2c343b2a9785bb080b33fb721f4d3381403db08d53276de,576,False,True,True,True,True,True,1.3322676295501878e-15,True,True,28224,28224,True,True,True,True,3.164984751349147e-16,,True,True,0.0,2.266126650650906e-14,True,True,7.250811497550025e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,2.8062644514211925,7.975883282316524e-14,8.881784197001252e-16,0.0,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,1.3322676295501878e-15,0.0,8.286745729211567e-14,0.0,True,0.2724781570503835,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.3526455913846004,1.0022790530246095e-14,1.1102230246251565e-16,0.0,3.608224830031759e-16,3.3306690738754696e-16,3.608224830031759e-16,6.938893903907228e-16,0.0,1.118852470610251e-14,0.0,True,0.019950022633090616,0.3526455913846004,1.0022790530246095e-14,1.1102230246251565e-16,0.0,3.608224830031759e-16,3.3306690738754696e-16,3.608224830031759e-16,6.938893903907228e-16,0.0,1.118852470610251e-14,0.0,True,0.019950022633090616,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
193,HMSO01R_A|PRIMARY|F3|284496823e8aec01b40520cb6e31072714c17b163a3b2aee9494245e6ab4fbe3,F3,FOLD_3,HMSO01R_A|FIELD_LINEAGE|adcf8aaea780832e88b7b6b779fb3ef2ecab338dd7379ac8654e7aabdcee4b4f,576,False,True,True,True,True,True,0.0,True,True,46656,46656,True,True,True,True,1.4140846053067634e-16,,True,True,0.0,1.5323220899012585e-12,True,True,4.0466415377693465e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,25.12377028551128,7.1406049885102e-13,3.552713678800501e-15,0.0,2.042810365310288e-14,1.9539925233402755e-14,2.042810365310288e-14,2.7977620220553945e-14,0.0,7.660189364034773e-13,0.0,True,4.059642782893953,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,25.12377028551128,7.1406049885102e-13,3.552713678800501e-15,0.0,2.042810365310288e-14,1.9539925233402755e-14,2.042810365310288e-14,2.7977620220553945e-14,0.0,7.660189364034773e-13,0.0,True,4.059642782893953,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
194,HMSO01R_A|PRIMARY|F3|856be85985639f39746337ee50cc51e130ce0a7d2c260e20fb1669a498ca4c4a,F3,FOLD_4,HMSO01R_A|FIELD_LINEAGE|440a69e5e6d8a6266c3153ff4cc4273aafca8ec71c677d3f24cfa0db89cae65c,576,False,True,True,True,True,True,0.0,True,True,46656,46656,True,True,True,True,1.4136328784992143e-16,,True,True,0.0,7.745249375202612e-13,True,True,2.107541398110868e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,12.565899296896113,3.5714433854809934e-13,1.7763568394002505e-15,0.0,1.4210854715202004e-14,9.020562075079397e-15,1.4210854715202004e-14,1.3988810110276972e-14,0.0,3.8712036021297857e-13,0.0,True,2.033825464472176,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,12.565899296896113,3.5714433854809934e-13,1.7763568394002505e-15,0.0,1.4210854715202004e-14,9.020562075079397e-15,1.4210854715202004e-14,1.3988810110276972e-14,0.0,3.8712036021297857e-13,0.0,True,2.033825464472176,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
195,HMSO01R_A|PRIMARY|F3|b2ac6ac17aa0a12ce8cd63645f41349492c000f968be067724d7f478de5b6729,F3,FOLD_3,HMSO01R_A|FIELD_LINEAGE|a97cf87a717a68b745e28078c021ba65c881711a1cd171188bc4affd3a1b5795,576,False,True,True,True,True,True,0.0,True,True,28224,28224,True,True,True,True,2.8301260856667544e-16,,True,True,0.0,3.868215769854186e-13,True,True,1.619653257739495e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,6.276599648321871,1.783916914155802e-13,1.7763568394002505e-15,0.0,5.10702591327572e-15,4.218847493575595e-15,5.10702591327572e-15,7.993605777301127e-15,0.0,1.932686799455573e-13,0.0,True,0.681149961804703,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,6.276599648321871,1.783916914155802e-13,1.7763568394002505e-15,0.0,5.10702591327572e-15,4.218847493575595e-15,5.10702591327572e-15,7.993605777301127e-15,0.0,1.932686799455573e-13,0.0,True,0.681149961804703,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
196,HMSO01R_A|PRIMARY|F3|b086157b1bcfb941501ef7f87c880219004f7cad86dd44d4bd3f804094e509b4,F3,FOLD_5,HMSO01R_A|FIELD_LINEAGE|bf32023450080971c5fdfb56d7a260838d7b8e02917a4118c4ed0b4a49c6c14a,576,False,True,True,True,True,True,1.460149275794853e-16,True,True,16704,16704,True,True,True,True,3.1653656809497727e-16,,True,True,0.0,6.134615435461872e-15,True,True,1.482824700674637e-07,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,2.7755575615628914e-16,0.0,3.2862601528904635e-15,0.0,True,9.77720012947508e-05,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.08815078823909132,2.5053960893925285e-15,2.7755575615628914e-17,0.0,6.245004513516506e-17,4.163336342344337e-17,6.245004513516506e-17,3.2959746043559335e-16,0.0,2.925199170578916e-15,0.0,True,0.0034757140393922494,0.08815078823909132,2.5053960893925285e-15,2.7755575615628914e-17,0.0,6.245004513516506e-17,4.163336342344337e-17,6.245004513516506e-17,3.2959746043559335e-16,0.0,2.925199170578916e-15,0.0,True,0.0034757140393922494,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
197,HMSO01R_A|PRIMARY|F3|1c755f486d1242ae237857d913100f73519ac2418e3546045035c8318a436869,F3,FOLD_5,HMSO01R_A|FIELD_LINEAGE|d2f9d8c8f5f3c69790790651faeb1c1f59b6b387e4ede38adea5936b94855ff9,576,False,True,True,True,True,True,3.6419028600145897e-16,True,True,46656,46656,True,True,True,True,3.1617135454486233e-16,,True,True,0.0,1.109106418162375e-14,True,True,3.459100598179887e-07,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,3.885780586188048e-16,3.3306690738754696e-16,3.885780586188048e-16,5.551115123125783e-16,0.0,3.785860513971784e-15,0.0,True,6.4495375244157034e-06,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.17650522466993349,5.016580208517027e-15,5.551115123125783e-17,0.0,9.71445146547012e-17,9.71445146547012e-17,9.71445146547012e-17,2.3418766925686896e-16,0.0,5.4034235436598546e-15,0.0,True,0.014928204998847895,0.17650522466993349,5.016580208517027e-15,5.551115123125783e-17,0.0,9.71445146547012e-17,9.71445146547012e-17,9.71445146547012e-17,2.3418766925686896e-16,0.0,5.4034235436598546e-15,0.0,True,0.014928204998847895,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
198,HMSO01R_A|PRIMARY|F3|7a55c18fc48b21e85cc57c38b6ca548a108b03deee77e5dc0ebe5146fbe17cfd,F3,FOLD_5,HMSO01R_A|FIELD_LINEAGE|226b761343bde11d0f8531972b4efd2a54f34c441ce74b43268bfdfde41542ed,576,False,True,True,True,True,True,0.0,True,True,16704,16704,True,True,True,True,2.8301260856667544e-16,,True,True,0.0,4.0480718998434615e-13,True,True,1.6643878340105722e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,6.276599648321871,1.783916914155802e-13,1.7763568394002505e-15,0.0,5.10702591327572e-15,4.440892098500626e-15,5.10702591327572e-15,1.6986412276764895e-14,0.0,2.0226148644502106e-13,0.0,True,0.43743892150386976,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,6.276599648321871,1.783916914155802e-13,1.7763568394002505e-15,0.0,5.10702591327572e-15,4.440892098500626e-15,5.10702591327572e-15,1.6986412276764895e-14,0.0,2.0226148644502106e-13,0.0,True,0.43743892150386976,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
199,HMSO01R_A|PRIMARY|F3|9dfa53931f7f4e1baae8e92539a530becbe3dc126225f6cab71b5b92d4e26c23,F3,FOLD_1,HMSO01R_A|FIELD_LINEAGE|b0c6a47a41827791b3e03b32c3cfc7642f7c46055e5fbdc618a902dd60890cc0,576,False,True,True,True,True,True,0.0,True,True,16704,16704,True,True,True,True,2.8279590805466647e-16,,True,True,0.0,1.64056392830701e-12,True,True,6.582992253956199e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,25.125637094534873,7.141135567546506e-13,7.105427357601002e-15,0.0,1.8984813721090177e-14,1.84297022087776e-14,1.8984813721090177e-14,7.993605777301127e-14,0.0,8.20139855606353e-13,0.0,True,1.7720725654946343,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,25.125637094534873,7.141135567546506e-13,7.105427357601002e-15,0.0,1.8984813721090177e-14,1.84297022087776e-14,1.8984813721090177e-14,7.993605777301127e-14,0.0,8.20139855606353e-13,0.0,True,1.7720725654946343,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
200,HMSO01R_A|PRIMARY|F3|36bd7fbc4400ae830da89e8b7049cba3a2eba76340c04c9b22d524ed882f25fa,F3,FOLD_0,HMSO01R_A|FIELD_LINEAGE|46ad1db2ba1a448aa8fcf8fea69b4b772861af80c9b661f505a8c591ffdfe68c,576,False,True,True,True,True,True,1.4919299519758344e-16,True,True,46656,46656,True,True,True,True,3.739759782743068e-16,,True,True,0.0,2.0883036304939557e-15,True,True,5.960464494192408e-08,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,1.6653345369377348e-16,1.3877787807814457e-16,1.6653345369377348e-16,1.942890293094024e-16,0.0,3.2029934260435768e-15,0.0,True,1.1843158526915963e-16,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.027831575984879037,7.910209656324422e-16,1.0408340855860843e-17,0.0,3.8163916471489756e-17,3.2959746043559335e-17,3.8163916471489756e-17,6.245004513516506e-17,0.0,9.020432680949579e-16,0.0,True,0.0012626912488830089,0.027831575984879037,7.910209656324422e-16,1.0408340855860843e-17,0.0,3.8163916471489756e-17,3.2959746043559335e-17,3.8163916471489756e-17,6.245004513516506e-17,0.0,9.020432680949579e-16,0.0,True,0.0012626912488830089,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
201,HMSO01R_A|PRIMARY|F3|48ad4afa1ebbb91c201c1775b9df72193c6c5e3c47d0cd6020e71c21eda7c325,F3,FOLD_3,HMSO01R_A|FIELD_LINEAGE|99c13161db8958c19a30a96b96a6940cece539d1c84e808e21dfa37710ec6894,576,False,True,True,True,True,True,3.3306690738754696e-16,True,True,28224,28224,True,True,True,True,3.1653656809497727e-16,,True,True,0.0,5.877876361017305e-15,True,True,1.1010691369217618e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.7014816842849149,1.993730860149625e-14,2.220446049250313e-16,0.0,3.3306690738754696e-16,2.220446049250313e-16,3.3306690738754696e-16,4.440892098500626e-16,0.0,2.0936509323658892e-14,0.0,True,0.06811953926259588,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.08815078823909132,2.5053960893925285e-15,2.7755575615628914e-17,0.0,7.632783294297951e-17,6.591949208711867e-17,7.632783294297951e-17,1.8735013540549517e-16,0.0,2.796829633356632e-15,0.0,True,0.004987505658272653,0.08815078823909132,2.5053960893925285e-15,2.7755575615628914e-17,0.0,7.632783294297951e-17,6.591949208711867e-17,7.632783294297951e-17,1.8735013540549517e-16,0.0,2.796829633356632e-15,0.0,True,0.004987505658272653,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
202,HMSO01R_A|PRIMARY|F3|640c5b30036e29f6d84cd9443dde5d1b73abd9252849cb7199b651f12e5099e6,F3,FOLD_0,HMSO01R_A|FIELD_LINEAGE|be9a8927a3f7361841f3e523395e00d4ebcd734040aebfe38006ae7fda2437fd,576,False,True,True,True,True,True,0.0,True,True,46656,46656,True,True,True,True,1.418757721756763e-16,,True,True,0.0,8.194623260844093e-13,True,True,2.110260060894653e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,12.520508696866818,3.5585426010319503e-13,1.7763568394002505e-15,0.0,1.5987211554602254e-14,1.4210854715202004e-14,1.5987211554602254e-14,3.597122599785507e-14,0.0,4.095890544950526e-13,0.0,True,1.111585817153882,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,12.520508696866818,3.5585426010319503e-13,1.7763568394002505e-15,0.0,1.5987211554602254e-14,1.4210854715202004e-14,1.5987211554602254e-14,3.597122599785507e-14,0.0,4.095890544950526e-13,0.0,True,1.111585817153882,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
